Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-02-16,17.4375,17.5625,17.34375,17.46875,5.443184852600098,3468800,CVX
1990-02-20,17.25,17.34375,17.125,17.3125,5.394498348236084,2009200,CVX
1990-02-21,17.25,17.34375,17.09375,17.125,5.3360724449157715,3024400,CVX
1990-02-22,17.25,17.28125,16.875,17.0,5.297126293182373,2400800,CVX
1990-02-23,16.8125,16.9375,16.6875,16.71875,5.209489822387695,2195200,CVX
1990-02-26,16.71875,17.09375,16.71875,17.09375,5.32633638381958,1849600,CVX
1990-02-27,17.0625,17.1875,16.875,16.875,5.258176326751709,1943200,CVX
1990-02-28,16.875,16.96875,16.78125,16.78125,5.228964805603027,1990000,CVX
1990-03-01,16.78125,17.0625,16.78125,16.96875,5.287390232086182,2472400,CVX
1990-03-02,16.96875,17.15625,16.90625,17.0625,5.3166022300720215,1766000,CVX
1990-03-05,17.125,17.15625,16.875,16.90625,5.267914772033691,1506400,CVX
1990-03-06,16.96875,17.15625,16.90625,17.125,5.3360724449157715,1924800,CVX
1990-03-07,17.09375,17.28125,17.09375,17.1875,5.355551242828369,1986800,CVX
1990-03-08,17.1875,17.28125,17.15625,17.21875,5.365285396575928,1462800,CVX
1990-03-09,17.15625,17.21875,17.0,17.09375,5.32633638381958,2030000,CVX
1990-03-12,17.0,17.15625,16.9375,17.15625,5.345815658569336,1188400,CVX
1990-03-13,17.09375,17.15625,16.9375,17.0,5.297126293182373,1344000,CVX
1990-03-14,17.0,17.28125,16.96875,17.25,5.375024318695068,1977600,CVX
1990-03-15,17.1875,17.25,17.0625,17.125,5.3360724449157715,1292000,CVX
1990-03-16,17.3125,17.625,17.21875,17.53125,5.462660789489746,3698400,CVX
1990-03-19,17.40625,17.40625,17.1875,17.3125,5.394498348236084,2022400,CVX
1990-03-20,17.21875,17.25,16.9375,17.0,5.297126293182373,1966800,CVX
1990-03-21,16.96875,17.03125,16.875,16.875,5.258176326751709,957200,CVX
