Date,Open,High,Low,Close,Adj Close,Volume,ticker
1990-02-16,12.15625,12.28125,12.0,12.0,4.235400199890137,7142000,XOM
1990-02-20,11.875,11.90625,11.75,11.84375,4.1802520751953125,4055600,XOM
1990-02-21,11.625,11.96875,11.625,11.90625,4.202310085296631,4254800,XOM
1990-02-22,11.9375,12.03125,11.78125,11.78125,4.158192157745361,4990400,XOM
1990-02-23,11.75,11.9375,11.71875,11.78125,4.158192157745361,4040000,XOM
1990-02-26,11.78125,12.09375,11.78125,12.0625,4.257458686828613,4679600,XOM
1990-02-27,12.03125,12.125,11.9375,12.09375,4.268486499786377,4600400,XOM
1990-02-28,11.59375,11.9375,11.59375,11.75,4.147160530090332,10018800,XOM
1990-03-01,11.6875,11.78125,11.625,11.625,4.103044033050537,5598000,XOM
1990-03-02,11.625,11.78125,11.625,11.6875,4.125102519989014,5641200,XOM
1990-03-05,11.6875,11.75,11.5625,11.5625,4.080984592437744,4529200,XOM
1990-03-06,11.5625,11.8125,11.5625,11.78125,4.158192157745361,5130000,XOM
1990-03-07,11.78125,11.78125,11.59375,11.625,4.103044033050537,4805200,XOM
1990-03-08,11.625,11.71875,11.625,11.6875,4.125102519989014,3212800,XOM
1990-03-09,11.6875,11.71875,11.59375,11.59375,4.092012405395508,3900000,XOM
1990-03-12,11.5625,11.625,11.53125,11.625,4.103044033050537,2851600,XOM
1990-03-13,11.5625,11.5625,11.375,11.40625,4.025833606719971,5583600,XOM
1990-03-14,11.46875,11.71875,11.4375,11.625,4.103044033050537,5833200,XOM
1990-03-15,11.625,11.78125,11.625,11.71875,4.136131763458252,2978800,XOM
1990-03-16,11.875,11.9375,11.78125,11.875,4.191279411315918,9566800,XOM
1990-03-19,11.8125,11.90625,11.75,11.875,4.191279411315918,2983600,XOM
1990-03-20,11.8125,11.8125,11.625,11.6875,4.125102519989014,5190800,XOM
1990-03-21,11.6875,11.6875,11.5625,11.5625,4.080984592437744,2505200,XOM
1990-03-22,11.5,11.59375,11.40625,11.5,4.058923721313477,3557600,XOM
1990-03-23,11.65625,11.75,11.53125,11.53125,4.069953918457031,3727200,XOM
1990-03-26,11.625,11.71875,11.4375,11.4375,4.036865711212158,2858000,XOM
1990-03-27,11.5,11.6875,11.4375,11.65625,4.114073276519775,3551600,XOM
1990-03-28,11.625,11.65625,11.5625,11.5625,4.080984592437744,2514000,XOM
1990-03-29,11.53125,11.59375,11.4375,11.53125,4.069953918457031,3324000,XOM
1990-03-30,11.53125,11.6875,11.4375,11.5625,4.080984592437744,3630800,XOM
1990-04-02,11.46875,11.5625,11.4375,11.5625,4.080984592437744,3354000,XOM
1990-04-03,11.625,11.8125,11.625,11.78125,4.158192157745361,4485200,XOM
1990-04-04,11.78125,11.78125,11.59375,11.625,4.103044033050537,3123200,XOM
1990-04-05,11.65625,11.71875,11.5625,11.5625,4.080984592437744,3060000,XOM
1990-04-06,11.53125,11.625,11.5,11.53125,4.069953918457031,2679200,XOM
1990-04-09,11.5,11.625,11.46875,11.5,4.058923721313477,3143600,XOM
1990-04-10,11.5,11.5625,11.4375,11.5,4.058923721313477,4410800,XOM
1990-04-11,11.4375,11.5,11.375,11.40625,4.025833606719971,4396000,XOM
1990-04-12,11.40625,11.53125,11.375,11.4375,4.036865711212158,3873600,XOM
1990-04-16,11.40625,11.53125,11.34375,11.40625,4.025833606719971,4654000,XOM
1990-04-17,11.375,11.5,11.34375,11.4375,4.036865711212158,3534000,XOM
1990-04-18,11.46875,11.46875,11.34375,11.375,4.014806747436523,3840800,XOM
1990-04-19,11.3125,11.53125,11.3125,11.5,4.058923721313477,4421600,XOM
1990-04-20,11.46875,11.625,11.375,11.59375,4.092012405395508,7129600,XOM
1990-04-23,11.5625,11.59375,11.40625,11.4375,4.036865711212158,2988000,XOM
1990-04-24,11.4375,11.46875,11.28125,11.3125,3.9927475452423096,2704000,XOM
1990-04-25,11.375,11.40625,11.28125,11.3125,3.9927475452423096,2605600,XOM
1990-04-26,11.34375,11.40625,11.28125,11.40625,4.025833606719971,2621200,XOM
1990-04-27,11.40625,11.4375,11.21875,11.25,3.9706854820251465,4384400,XOM
1990-04-30,11.28125,11.375,11.25,11.3125,3.9927475452423096,3222800,XOM
1990-05-01,11.375,11.375,11.25,11.28125,3.9817161560058594,3110800,XOM
1990-05-02,11.3125,11.5,11.28125,11.46875,4.047897815704346,3723200,XOM
1990-05-03,11.5,11.59375,11.5,11.59375,4.092012405395508,3904800,XOM
1990-05-04,11.65625,11.65625,11.5625,11.625,4.103044033050537,2645200,XOM
1990-05-07,11.5625,11.625,11.53125,11.625,4.103044033050537,5871600,XOM
1990-05-08,11.46875,11.5,11.375,11.4375,4.089634418487549,3392400,XOM
1990-05-09,11.4375,11.53125,11.375,11.5,4.111983776092529,3838000,XOM
1990-05-10,11.5625,11.71875,11.5625,11.65625,4.167852401733398,4048000,XOM
1990-05-11,11.6875,12.0,11.5625,11.96875,4.279590129852295,7381200,XOM
1990-05-14,12.03125,12.15625,11.90625,12.0,4.290764808654785,7746000,XOM
1990-05-15,11.9375,11.96875,11.8125,11.875,4.246069431304932,6193200,XOM
1990-05-16,11.875,12.0625,11.8125,11.96875,4.279590129852295,5854400,XOM
1990-05-17,12.0,12.125,11.9375,11.96875,4.279590129852295,4796800,XOM
1990-05-18,11.9375,12.03125,11.8125,11.9375,4.268416881561279,7828000,XOM
1990-05-21,11.9375,12.0625,11.875,11.96875,4.279590129852295,3653200,XOM
1990-05-22,12.09375,12.09375,11.8125,11.96875,4.279590129852295,5869600,XOM
1990-05-23,11.90625,11.9375,11.8125,11.84375,4.234894752502441,4401200,XOM
1990-05-24,11.875,11.875,11.78125,11.78125,4.2125468254089355,1664000,XOM
1990-05-25,11.75,11.8125,11.59375,11.625,4.156677722930908,3011200,XOM
1990-05-29,11.625,11.90625,11.625,11.90625,4.257242679595947,3392800,XOM
1990-05-30,11.9375,12.0,11.875,11.9375,4.268416881561279,4505200,XOM
1990-05-31,11.9375,12.03125,11.90625,12.0,4.290764808654785,4594400,XOM
1990-06-01,12.03125,12.0625,11.84375,11.9375,4.268416881561279,4400800,XOM
1990-06-04,11.96875,12.125,11.90625,12.0625,4.313114643096924,3870800,XOM
1990-06-05,12.0625,12.09375,12.0,12.0625,4.313114643096924,5927600,XOM
1990-06-06,11.96875,12.03125,11.90625,11.96875,4.279590129852295,5131600,XOM
